31.96397677531994,34.75808452861086,80,80
31.96397677531994,34.75808452861086,85,85
31.96397677531994,34.75808452861086,90,95
31.96397677531994,34.75808452861086,105,105
31.96397677531994,34.75808452861086,110,110
31.9631819875218,34.75827329688503,80,80
31.9631819875218,34.75827329688503,85,80
31.9631819875218,34.75827329688503,90,95
31.9631819875218,34.75827329688503,95,100
31.9631819875218,34.75827329688503,105,105
31.9631819875218,34.75827329688503,110,110
31.962336323140384,34.758459588750675,80,80
31.962336323140384,34.758459588750675,90,90
31.962336323140384,34.758459588750675,95,100
31.962336323140384,34.758459588750675,100,105
31.962336323140384,34.758459588750675,105,105
31.962336323140384,34.758459588750675,110,110
31.962336323140384,34.758459588750675,115,115
31.9614953100066,34.75865677970132,80,80
31.9614953100066,34.75865677970132,85,80
31.9614953100066,34.75865677970132,90,95
31.9614953100066,34.75865677970132,100,100
31.9614953100066,34.75865677970132,105,110
31.9614953100066,34.75865677970132,110,110
31.9614953100066,34.75865677970132,115,115
31.96064357332541,34.75882336065846,80,80
31.96064357332541,34.75882336065846,95,100
31.96064357332541,34.75882336065846,100,100
31.96064357332541,34.75882336065846,105,100
31.96064357332541,34.75882336065846,110,115
31.96064357332541,34.75882336065846,115,115
31.96064357332541,34.75882336065846,120,120
31.959638063766903,34.75893226442773,80,80
31.959638063766903,34.75893226442773,85,85
31.959638063766903,34.75893226442773,100,100
31.959638063766903,34.75893226442773,115,110
31.959638063766903,34.75893226442773,120,115
31.958554444547786,34.75889772447256,80,85
31.958554444547786,34.75889772447256,85,85
31.958554444547786,34.75889772447256,100,100
31.958554444547786,34.75889772447256,110,110
31.958554444547786,34.75889772447256,115,115
31.95761888188978,34.75875201107285,85,80
31.95761888188978,34.75875201107285,100,105
31.95761888188978,34.75875201107285,105,105
31.95761888188978,34.75875201107285,110,110
31.95761888188978,34.75875201107285,115,110
31.95761888188978,34.75875201107285,120,120
31.95679628875547,34.758515270770296,80,85
31.95679628875547,34.758515270770296,85,85
31.95679628875547,34.758515270770296,100,100
31.95679628875547,34.758515270770296,105,110
31.95679628875547,34.758515270770296,110,110
31.95679628875547,34.758515270770296,120,115
31.95602315950909,34.75820177567957,85,85
31.95602315950909,34.75820177567957,100,100
31.95602315950909,34.75820177567957,105,105
31.95602315950909,34.75820177567957,110,115
31.95602315950909,34.75820177567957,115,115
31.955291452020038,34.75782315008719,80,80
31.955291452020038,34.75782315008719,85,85
31.955291452020038,34.75782315008719,100,100
31.955291452020038,34.75782315008719,105,105
31.955291452020038,34.75782315008719,110,110
31.955291452020038,34.75782315008719,115,115
31.954608654120598,34.75737569559522,80,80
31.954608654120598,34.75737569559522,85,85
31.954608654120598,34.75737569559522,100,100
31.954608654120598,34.75737569559522,105,105
31.954608654120598,34.75737569559522,110,105
31.954608654120598,34.75737569559522,115,115
31.953952958176224,34.75685777054345,80,80
31.953952958176224,34.75685777054345,85,85
31.953952958176224,34.75685777054345,100,100
31.953952958176224,34.75685777054345,105,105
31.953952958176224,34.75685777054345,115,110
31.953301814236404,34.75623767906421,80,80
31.953301814236404,34.75623767906421,85,85
31.953301814236404,34.75623767906421,100,100
31.953301814236404,34.75623767906421,105,105
31.953301814236404,34.75623767906421,110,110
31.953301814236404,34.75623767906421,115,115
31.95266994255402,34.75557519531501,80,80
31.95266994255402,34.75557519531501,85,85
31.95266994255402,34.75557519531501,100,100
31.95266994255402,34.75557519531501,105,105
31.95266994255402,34.75557519531501,110,105
31.95266994255402,34.75557519531501,115,115
31.952053664712167,34.754937399360934,80,80
31.952053664712167,34.754937399360934,85,85
31.952053664712167,34.754937399360934,100,100
31.952053664712167,34.754937399360934,105,105
31.952053664712167,34.754937399360934,115,115
31.951449933313192,34.754309242723835,80,80
31.951449933313192,34.754309242723835,85,85
31.951449933313192,34.754309242723835,100,100
31.951449933313192,34.754309242723835,105,105
31.951449933313192,34.754309242723835,115,110
31.950849876656157,34.753686034050716,80,85
31.950849876656157,34.753686034050716,85,85
31.950849876656157,34.753686034050716,100,100
31.950849876656157,34.753686034050716,105,105
31.950849876656157,34.753686034050716,110,105
31.950232314415665,34.75305347918026,85,85
31.950232314415665,34.75305347918026,100,100
31.950232314415665,34.75305347918026,105,100
31.94960611313143,34.75240453260513,85,85
31.94960611313143,34.75240453260513,95,95
31.94960611313143,34.75240453260513,100,100
31.948966515488475,34.751760290318465,85,85
31.948966515488475,34.751760290318465,95,100
31.948966515488475,34.751760290318465,100,100
31.948966515488475,34.751760290318465,105,105
31.948340570328185,34.75113133307848,85,85
31.948340570328185,34.75113133307848,90,85
31.948340570328185,34.75113133307848,95,95
31.948340570328185,34.75113133307848,100,95
31.948340570328185,34.75113133307848,105,105
31.947726261132807,34.75051683892785,85,85
31.947726261132807,34.75051683892785,95,95
31.947726261132807,34.75051683892785,100,100
31.947726261132807,34.75051683892785,105,105
31.947130716723155,34.74990344625128,85,85
31.947130716723155,34.74990344625128,95,95
31.947130716723155,34.74990344625128,100,95
31.947130716723155,34.74990344625128,105,105
31.94661902775523,34.74937725913052,85,85
31.94661902775523,34.74937725913052,95,100
31.94661902775523,34.74937725913052,100,95
31.94661902775523,34.74937725913052,105,105
31.946114985109432,34.74887376869639,85,85
31.946114985109432,34.74887376869639,90,95
31.946114985109432,34.74887376869639,95,95
31.946114985109432,34.74887376869639,100,105
31.946114985109432,34.74887376869639,105,105
31.945501913169192,34.74824067788085,85,85
31.945501913169192,34.74824067788085,90,90
31.945501913169192,34.74824067788085,95,95
31.945501913169192,34.74824067788085,105,100
31.94478174902462,34.7474821350459,80,85
31.94478174902462,34.7474821350459,85,85
31.94478174902462,34.7474821350459,90,90
31.94478174902462,34.7474821350459,95,100
31.94478174902462,34.7474821350459,100,95
31.94478174902462,34.7474821350459,105,105
31.94395134975057,34.74665135189939,85,80
31.94395134975057,34.74665135189939,90,85
31.94395134975057,34.74665135189939,95,95
31.94395134975057,34.74665135189939,100,100
31.94395134975057,34.74665135189939,105,105
31.943109102161866,34.74580973266697,80,85
31.943109102161866,34.74580973266697,85,85
31.943109102161866,34.74580973266697,90,95
31.943109102161866,34.74580973266697,95,100
31.943109102161866,34.74580973266697,100,95
31.943109102161866,34.74580973266697,105,100
31.943109102161866,34.74580973266697,110,110
31.942359602175276,34.745142116096616,80,75
31.942359602175276,34.745142116096616,85,85
31.942359602175276,34.745142116096616,95,95
31.942359602175276,34.745142116096616,100,105
31.942359602175276,34.745142116096616,110,110
31.94166620620307,34.74457977078358,75,75
31.94166620620307,34.74457977078358,85,90
31.94166620620307,34.74457977078358,95,95
31.94166620620307,34.74457977078358,100,100
31.94166620620307,34.74457977078358,105,105
31.94166620620307,34.74457977078358,110,110
31.940977915384465,34.744088399097755,75,80
31.940977915384465,34.744088399097755,85,80
31.940977915384465,34.744088399097755,90,90
31.940977915384465,34.744088399097755,95,100
31.940977915384465,34.744088399097755,100,100
31.940977915384465,34.744088399097755,105,100
31.940977915384465,34.744088399097755,110,110
31.940318348732053,34.7436416884553,80,80
31.940318348732053,34.7436416884553,90,90
31.940318348732053,34.7436416884553,100,105
31.940318348732053,34.7436416884553,110,105
31.939684735004693,34.74325699460769,80,80
31.939684735004693,34.74325699460769,90,95
31.939684735004693,34.74325699460769,95,95
31.939684735004693,34.74325699460769,100,100
31.939684735004693,34.74325699460769,105,105
31.939684735004693,34.74325699460769,110,110
31.939055592923225,34.742916272323534,80,75
31.939055592923225,34.742916272323534,95,90
31.939055592923225,34.742916272323534,100,100
31.939055592923225,34.742916272323534,105,105
31.939055592923225,34.742916272323534,110,110
31.93828770140527,34.742537500567884,75,75
31.93828770140527,34.742537500567884,80,80
31.93828770140527,34.742537500567884,90,90
31.93828770140527,34.742537500567884,95,95
31.93828770140527,34.742537500567884,100,100
31.93828770140527,34.742537500567884,105,105
31.93828770140527,34.742537500567884,110,110
31.937406970591276,34.74216814773467,75,75
31.937406970591276,34.74216814773467,80,80
31.937406970591276,34.74216814773467,90,90
31.937406970591276,34.74216814773467,95,95
31.937406970591276,34.74216814773467,100,95
31.937406970591276,34.74216814773467,105,100
31.937406970591276,34.74216814773467,110,110
31.93644287987012,34.74185472850073,75,80
31.93644287987012,34.74185472850073,80,80
31.93644287987012,34.74185472850073,90,90
31.93644287987012,34.74185472850073,95,95
31.93644287987012,34.74185472850073,100,100
31.93644287987012,34.74185472850073,105,105
31.93644287987012,34.74185472850073,110,105
31.935448858077987,34.741597661158934,80,85
31.935448858077987,34.741597661158934,90,90
31.935448858077987,34.741597661158934,95,90
31.935448858077987,34.741597661158934,100,100
31.935448858077987,34.741597661158934,105,100
31.93453264488929,34.74142260372182,80,85
31.93453264488929,34.74142260372182,85,80
31.93453264488929,34.74142260372182,90,95
31.93453264488929,34.74142260372182,95,95
31.93453264488929,34.74142260372182,100,95
31.93453264488929,34.74142260372182,105,105
31.93364733425349,34.741295600878594,80,80
31.93364733425349,34.741295600878594,85,90
31.93364733425349,34.741295600878594,90,90
31.93364733425349,34.741295600878594,95,95
31.93364733425349,34.741295600878594,105,105
31.932704235255855,34.74117086357204,80,80
31.932704235255855,34.74117086357204,90,90
31.932704235255855,34.74117086357204,95,90
31.932704235255855,34.74117086357204,100,100
31.932704235255855,34.74117086357204,105,110
31.93171426354479,34.74104404913993,80,80
31.93171426354479,34.74104404913993,90,90
31.93171426354479,34.74104404913993,95,100
31.93171426354479,34.74104404913993,100,100
31.93171426354479,34.74104404913993,110,110
31.93074425861461,34.74091540091242,80,85
31.93074425861461,34.74091540091242,90,95
31.93074425861461,34.74091540091242,95,100
31.93074425861461,34.74091540091242,100,100
31.93074425861461,34.74091540091242,110,105
31.929885398087304,34.74081213717953,85,90
31.929885398087304,34.74081213717953,90,90
31.929885398087304,34.74081213717953,95,100
31.929885398087304,34.74081213717953,100,100
31.929885398087304,34.74081213717953,105,105
31.929026672009304,34.74070513880259,90,90
31.929026672009304,34.74070513880259,95,95
31.929026672009304,34.74070513880259,100,95
31.929026672009304,34.74070513880259,105,105
31.9280569045281,34.74058648903782,90,95
31.9280569045281,34.74058648903782,95,90
31.9280569045281,34.74058648903782,100,95
31.9280569045281,34.74058648903782,105,110
31.927096140458325,34.740462782301734,90,90
31.927096140458325,34.740462782301734,95,90
31.927096140458325,34.740462782301734,100,100
31.927096140458325,34.740462782301734,105,100
31.927096140458325,34.740462782301734,110,110
31.92625545973437,34.740360085831306,80,75
31.92625545973437,34.740360085831306,90,85
31.92625545973437,34.740360085831306,95,95
31.92625545973437,34.740360085831306,100,100
31.92625545973437,34.740360085831306,110,105
31.92538942343101,34.740254465320625,75,80
31.92538942343101,34.740254465320625,85,80
31.92538942343101,34.740254465320625,90,95
31.92538942343101,34.740254465320625,95,95
31.92538942343101,34.740254465320625,100,95
31.92538942343101,34.740254465320625,105,95
31.924419901863907,34.74013592874035,80,85
31.924419901863907,34.74013592874035,90,90
31.924419901863907,34.74013592874035,95,85
31.924419901863907,34.74013592874035,100,100
31.923443969713695,34.740019311241994,80,85
31.923443969713695,34.740019311241994,85,90
31.923443969713695,34.740019311241994,90,90
31.923443969713695,34.740019311241994,95,100
31.923443969713695,34.740019311241994,100,95
31.922485621319733,34.73990624656874,85,85
31.922485621319733,34.73990624656874,90,90
31.922485621319733,34.73990624656874,95,95
31.922485621319733,34.73990624656874,100,100
31.921613376362068,34.739798830926,85,90
31.921613376362068,34.739798830926,90,90
31.921613376362068,34.739798830926,95,95
31.921613376362068,34.739798830926,100,105
31.92075406841611,34.739691846915925,90,85
31.92075406841611,34.739691846915925,95,95
31.92075406841611,34.739691846915925,105,105
31.91982694250938,34.73957676481445,85,80
31.91982694250938,34.73957676481445,90,95
31.91982694250938,34.73957676481445,95,95
31.91982694250938,34.73957676481445,100,100
31.91982694250938,34.73957676481445,105,110
31.91892442962922,34.73946284493267,80,85
31.91892442962922,34.73946284493267,85,85
31.91892442962922,34.73946284493267,95,95
31.91892442962922,34.73946284493267,100,100
31.91892442962922,34.73946284493267,110,110
31.918044780454156,34.73935288245009,85,90
31.918044780454156,34.73935288245009,95,95
31.918044780454156,34.73935288245009,100,100
31.918044780454156,34.73935288245009,110,105
31.91713868516091,34.73924361457952,80,80
31.91713868516091,34.73924361457952,90,90
31.91713868516091,34.73924361457952,95,90
31.91713868516091,34.73924361457952,100,95
31.91713868516091,34.73924361457952,105,105
31.916291661127982,34.73913334684245,80,75
31.916291661127982,34.73913334684245,90,95
31.916291661127982,34.73913334684245,95,95
31.916291661127982,34.73913334684245,100,100
31.916291661127982,34.73913334684245,105,105
31.915496644282864,34.739033469625696,75,75
31.915496644282864,34.739033469625696,90,85
31.915496644282864,34.739033469625696,95,95
31.915496644282864,34.739033469625696,100,100
31.915496644282864,34.739033469625696,105,100
31.91466645512957,34.738941388553954,75,80
31.91466645512957,34.738941388553954,85,85
31.91466645512957,34.738941388553954,95,100
31.91466645512957,34.738941388553954,100,100
31.91466645512957,34.738941388553954,105,105
31.913723318205637,34.73881771466164,80,80
31.913723318205637,34.73881771466164,85,85
31.913723318205637,34.73881771466164,95,95
31.913723318205637,34.73881771466164,100,100
31.913723318205637,34.73881771466164,105,110
31.91276595461927,34.73870062307438,80,80
31.91276595461927,34.73870062307438,85,85
31.91276595461927,34.73870062307438,95,95
31.91276595461927,34.73870062307438,100,100
31.91276595461927,34.73870062307438,105,105
31.91276595461927,34.73870062307438,110,110
31.911829713918177,34.73858516746051,80,80
31.911829713918177,34.73858516746051,85,90
31.911829713918177,34.73858516746051,95,95
31.911829713918177,34.73858516746051,100,100
31.911829713918177,34.73858516746051,105,105
31.911829713918177,34.73858516746051,110,110
31.91094030211511,34.73847261093455,80,80
31.91094030211511,34.73847261093455,90,90
31.91094030211511,34.73847261093455,95,95
31.91094030211511,34.73847261093455,100,100
31.91094030211511,34.73847261093455,105,105
31.91094030211511,34.73847261093455,110,105
31.910105416858055,34.73837342040493,80,80
31.910105416858055,34.73837342040493,90,90
31.910105416858055,34.73837342040493,95,95
31.910105416858055,34.73837342040493,100,100
31.910105416858055,34.73837342040493,105,105
31.910105416858055,34.73837342040493,110,110
31.909274988873985,34.73826221344408,80,85
31.909274988873985,34.73826221344408,90,90
31.909274988873985,34.73826221344408,95,100
31.909274988873985,34.73826221344408,100,100
31.909274988873985,34.73826221344408,105,105
31.909274988873985,34.73826221344408,110,110
31.908442433918555,34.73812548451735,85,85
31.908442433918555,34.73812548451735,90,95
31.908442433918555,34.73812548451735,95,95
31.908442433918555,34.73812548451735,100,100
31.908442433918555,34.73812548451735,105,105
31.908442433918555,34.73812548451735,110,105
31.907489271839918,34.73789363199947,85,80
31.907489271839918,34.73789363199947,95,95
31.907489271839918,34.73789363199947,100,100
31.907489271839918,34.73789363199947,105,100
31.907489271839918,34.73789363199947,110,105
31.90644178643175,34.737577609018686,80,85
31.90644178643175,34.737577609018686,95,95
31.90644178643175,34.737577609018686,100,95
31.90644178643175,34.737577609018686,105,105
31.90644178643175,34.737577609018686,110,110
31.905409053871026,34.737193014254814,85,85
31.905409053871026,34.737193014254814,95,95
31.905409053871026,34.737193014254814,100,100
31.905409053871026,34.737193014254814,105,105
31.905409053871026,34.737193014254814,110,110
31.904482053059358,34.73677776930521,85,90
31.904482053059358,34.73677776930521,95,95
31.904482053059358,34.73677776930521,100,100
31.904482053059358,34.73677776930521,105,110
31.904482053059358,34.73677776930521,110,110
31.903618319796628,34.736351972742256,85,85
31.903618319796628,34.736351972742256,90,90
31.903618319796628,34.736351972742256,95,95
31.903618319796628,34.736351972742256,100,100
31.903618319796628,34.736351972742256,105,105
31.903618319796628,34.736351972742256,110,110
31.90273274061058,34.73592670124474,85,80
31.90273274061058,34.73592670124474,90,95
31.90273274061058,34.73592670124474,95,95
31.90273274061058,34.73592670124474,100,100
31.90273274061058,34.73592670124474,105,105
31.90273274061058,34.73592670124474,110,105
31.90186040032867,34.7355084691858,80,80
31.90186040032867,34.7355084691858,95,95
31.90186040032867,34.7355084691858,100,105
31.90186040032867,34.7355084691858,105,110
31.90186040032867,34.7355084691858,110,110
31.90099729452933,34.73509202432872,80,80
31.90099729452933,34.73509202432872,95,95
31.90099729452933,34.73509202432872,100,100
31.90099729452933,34.73509202432872,105,105
31.90099729452933,34.73509202432872,110,110
31.900205599157776,34.73471945503365,80,85
31.900205599157776,34.73471945503365,95,95
31.900205599157776,34.73471945503365,100,100
31.900205599157776,34.73471945503365,105,105
31.900205599157776,34.73471945503365,110,105
31.899388172091445,34.734329182512084,85,90
31.899388172091445,34.734329182512084,95,95
31.899388172091445,34.734329182512084,100,105
31.899388172091445,34.734329182512084,105,105
31.899388172091445,34.734329182512084,110,110
31.89852259281832,34.733911248257165,90,90
31.89852259281832,34.733911248257165,95,95
31.89852259281832,34.733911248257165,100,100
31.89852259281832,34.733911248257165,105,105
31.89852259281832,34.733911248257165,110,115
31.89852259281832,34.733911248257165,115,115
31.897516152287178,34.73343421514344,90,95
31.897516152287178,34.73343421514344,95,95
31.897516152287178,34.73343421514344,100,105
31.897516152287178,34.73343421514344,105,105
31.897516152287178,34.73343421514344,110,115
31.897516152287178,34.73343421514344,115,120
31.896376860877197,34.732880283984244,95,95
31.896376860877197,34.732880283984244,100,100
31.896376860877197,34.732880283984244,105,105
31.896376860877197,34.732880283984244,115,115
31.896376860877197,34.732880283984244,120,120
31.895294818654115,34.732355740989235,85,85
31.895294818654115,34.732355740989235,95,95
31.895294818654115,34.732355740989235,100,100
31.895294818654115,34.732355740989235,105,110
31.895294818654115,34.732355740989235,115,120
31.895294818654115,34.732355740989235,120,120
31.894351820449348,34.7319009451809,85,90
31.894351820449348,34.7319009451809,95,95
31.894351820449348,34.7319009451809,100,100
31.894351820449348,34.7319009451809,105,105
31.894351820449348,34.7319009451809,110,110
31.894351820449348,34.7319009451809,120,120
31.893413142641638,34.731448167965134,90,85
31.893413142641638,34.731448167965134,95,95
31.893413142641638,34.731448167965134,100,100
31.893413142641638,34.731448167965134,105,100
31.893413142641638,34.731448167965134,110,105
31.893413142641638,34.731448167965134,120,120
31.89240869912427,34.730960931371186,85,85
31.89240869912427,34.730960931371186,95,95
31.89240869912427,34.730960931371186,100,100
31.89240869912427,34.730960931371186,105,105
31.89240869912427,34.730960931371186,110,110
31.89240869912427,34.730960931371186,120,125
31.891381156035454,34.730460559295786,85,85
31.891381156035454,34.730460559295786,95,95
31.891381156035454,34.730460559295786,100,100
31.891381156035454,34.730460559295786,105,105
31.891381156035454,34.730460559295786,110,110
31.891381156035454,34.730460559295786,120,120
31.891381156035454,34.730460559295786,125,125
31.890464645707308,34.7300144243554,85,85
31.890464645707308,34.7300144243554,95,95
31.890464645707308,34.7300144243554,100,100
31.890464645707308,34.7300144243554,105,105
31.890464645707308,34.7300144243554,110,110
31.890464645707308,34.7300144243554,120,120
31.890464645707308,34.7300144243554,125,125
31.889642327280004,34.729574644557914,85,85
31.889642327280004,34.729574644557914,95,95
31.889642327280004,34.729574644557914,100,100
31.889642327280004,34.729574644557914,105,105
31.889642327280004,34.729574644557914,110,110
31.889642327280004,34.729574644557914,120,120
31.889642327280004,34.729574644557914,125,120
31.888783845545138,34.7290720913132,85,85
31.888783845545138,34.7290720913132,95,95
31.888783845545138,34.7290720913132,100,105
31.888783845545138,34.7290720913132,105,110
31.888783845545138,34.7290720913132,110,110
31.888783845545138,34.7290720913132,120,120
31.88794953989646,34.72856744347768,85,90
31.88794953989646,34.72856744347768,95,95
31.88794953989646,34.72856744347768,100,100
31.88794953989646,34.72856744347768,105,105
31.88794953989646,34.72856744347768,110,105
31.88794953989646,34.72856744347768,120,120
31.887123933950082,34.728029931439444,90,90
31.887123933950082,34.728029931439444,95,95
31.887123933950082,34.728029931439444,100,100
31.887123933950082,34.728029931439444,105,105
31.887123933950082,34.728029931439444,110,110
31.887123933950082,34.728029931439444,120,120
31.8862013738782,34.727396769037234,90,90
31.8862013738782,34.727396769037234,95,95
31.8862013738782,34.727396769037234,100,100
31.8862013738782,34.727396769037234,105,105
31.8862013738782,34.727396769037234,110,110
31.8862013738782,34.727396769037234,120,115
31.88525831591831,34.72674808960399,90,90
31.88525831591831,34.72674808960399,95,95
31.88525831591831,34.72674808960399,100,100
31.88525831591831,34.72674808960399,105,105
31.88525831591831,34.72674808960399,110,110
31.88525831591831,34.72674808960399,115,105
31.88525831591831,34.72674808960399,120,120
31.884313848622067,34.72610218289864,90,90
31.884313848622067,34.72610218289864,95,95
31.884313848622067,34.72610218289864,100,100
31.884313848622067,34.72610218289864,105,100
31.884313848622067,34.72610218289864,110,110
31.884313848622067,34.72610218289864,120,120
31.883409074059088,34.725487524314204,90,90
31.883409074059088,34.725487524314204,95,95
31.883409074059088,34.725487524314204,100,100
31.883409074059088,34.725487524314204,110,110
31.883409074059088,34.725487524314204,120,115
31.882536548092105,34.72489296588654,90,90
31.882536548092105,34.72489296588654,95,95
31.882536548092105,34.72489296588654,100,100
31.882536548092105,34.72489296588654,110,110
31.882536548092105,34.72489296588654,115,115
31.882536548092105,34.72489296588654,120,120
31.88168979045586,34.724305658384154,90,90
31.88168979045586,34.724305658384154,95,95
31.88168979045586,34.724305658384154,100,100
31.88168979045586,34.724305658384154,105,105
31.88168979045586,34.724305658384154,110,110
31.88168979045586,34.724305658384154,115,115
31.88168979045586,34.724305658384154,120,115
31.880864272449518,34.723741457082646,90,85
31.880864272449518,34.723741457082646,95,95
31.880864272449518,34.723741457082646,100,95
31.880864272449518,34.723741457082646,105,105
31.880864272449518,34.723741457082646,110,110
31.880864272449518,34.723741457082646,115,115
31.879968002888436,34.72312679890634,85,90
31.879968002888436,34.72312679890634,95,100
31.879968002888436,34.72312679890634,100,100
31.879968002888436,34.72312679890634,105,110
31.879968002888436,34.72312679890634,110,110
31.879968002888436,34.72312679890634,115,115
31.879017350380103,34.72247280287896,90,90
31.879017350380103,34.72247280287896,95,95
31.879017350380103,34.72247280287896,100,100
31.879017350380103,34.72247280287896,110,110
31.879017350380103,34.72247280287896,115,115
31.87815422328026,34.72188647578547,90,90
31.87815422328026,34.72188647578547,95,100
31.87815422328026,34.72188647578547,100,100
31.87815422328026,34.72188647578547,110,110
31.87815422328026,34.72188647578547,115,110
31.8773734837112,34.72135398744738,90,95
31.8773734837112,34.72135398744738,100,105
31.8773734837112,34.72135398744738,110,110
31.8773734837112,34.72135398744738,115,115
31.876535258877272,34.72078457941079,95,100
31.876535258877272,34.72078457941079,100,100
31.876535258877272,34.72078457941079,105,110
31.876535258877272,34.72078457941079,110,110
31.876535258877272,34.72078457941079,115,115
31.875591499821518,34.72013105084194,100,100
31.875591499821518,34.72013105084194,105,110
31.875591499821518,34.72013105084194,110,110
31.875591499821518,34.72013105084194,115,115
31.874618747639133,34.719460194373895,100,100
31.874618747639133,34.719460194373895,105,105
31.874618747639133,34.719460194373895,110,110
31.874618747639133,34.719460194373895,115,115
31.873811448557937,34.7189128413315,100,100
31.873811448557937,34.7189128413315,105,105
31.873811448557937,34.7189128413315,110,105
31.873811448557937,34.7189128413315,115,115
31.872997392865315,34.71836354161436,100,100
31.872997392865315,34.71836354161436,105,110
31.872997392865315,34.71836354161436,110,105
31.872997392865315,34.71836354161436,115,115
31.87207317460124,34.71778568885374,100,100
31.87207317460124,34.71778568885374,105,110
31.87207317460124,34.71778568885374,110,115
31.87207317460124,34.71778568885374,115,115
31.87115076832216,34.717266475887826,100,105
31.87115076832216,34.717266475887826,110,110
31.87115076832216,34.717266475887826,115,115
31.870214939289568,34.71678945707801,100,100
31.870214939289568,34.71678945707801,105,100
31.870214939289568,34.71678945707801,110,110
31.870214939289568,34.71678945707801,115,115
31.86917902351725,34.716324608217086,100,100
31.86917902351725,34.716324608217086,105,110
31.86917902351725,34.716324608217086,110,115
31.86917902351725,34.716324608217086,115,115
31.868148274518955,34.715884903061855,95,95
31.868148274518955,34.715884903061855,100,105
31.868148274518955,34.715884903061855,105,105
31.868148274518955,34.715884903061855,110,105
31.868148274518955,34.715884903061855,115,115
31.867228712116418,34.715493205482716,95,90
31.867228712116418,34.715493205482716,100,100
31.867228712116418,34.715493205482716,105,100
31.867228712116418,34.715493205482716,110,105
31.867228712116418,34.715493205482716,115,110
31.866329130420645,34.71512127900604,90,95
31.866329130420645,34.71512127900604,100,100
31.866329130420645,34.71512127900604,105,105
31.866329130420645,34.71512127900604,110,110
31.866329130420645,34.71512127900604,115,110
31.865277592079554,34.71468041348673,95,90
31.865277592079554,34.71468041348673,100,100
31.865277592079554,34.71468041348673,105,100
31.865277592079554,34.71468041348673,110,100
31.86408482668379,34.71417968855619,90,75
31.86408482668379,34.71417968855619,95,95
31.86408482668379,34.71417968855619,100,100
31.86408482668379,34.71417968855619,105,105
31.86408482668379,34.71417968855619,115,115
31.86292331312181,34.71369360265641,75,75
31.86292331312181,34.71369360265641,95,90
31.86292331312181,34.71369360265641,100,100
31.86292331312181,34.71369360265641,105,105
31.86292331312181,34.71369360265641,110,110
31.86292331312181,34.71369360265641,115,115
31.861929364952264,34.71328349937386,75,80
31.861929364952264,34.71328349937386,90,90
31.861929364952264,34.71328349937386,95,95
31.861929364952264,34.71328349937386,100,100
31.861929364952264,34.71328349937386,105,105
31.861929364952264,34.71328349937386,110,110
31.861929364952264,34.71328349937386,115,115
